Unnamed: 0,Classifier_1,Classifier_2,Test,Stat,p-value,Null Hypo,Win,Lost,Dataset
9,DT-GR,Stack-LR-GR,t-test,11.98930639918274,2.407103111294765e-10,Reject,Stack-LR-GR,DT-GR,Rename Parameter
10,DT-GR,Stack-DT-GR,t-test,11.98930639918274,0.0004996561573349518,Reject,DT-GR,Stack-DT-GR,Rename Parameter
11,DT-GR,TBStack-LR-GR,t-test,11.98930639918274,4.687858064840569e-11,Reject,TBStack-LR-GR,DT-GR,Rename Parameter
12,DT-GR,TBStack-DT-GR,t-test,11.98930639918274,1.970788626802877e-12,Reject,TBStack-DT-GR,DT-GR,Rename Parameter
13,LR-GR,SVM-GR,t-test,11.98930639918274,1.0,Accept,,,Rename Parameter
14,LR-GR,MLP-GR,t-test,11.98930639918274,2.019641290545536e-06,Reject,MLP-GR,LR-GR,Rename Parameter
15,LR-GR,SGD-GR,t-test,11.98930639918274,0.0003416654675598405,Reject,LR-GR,SGD-GR,Rename Parameter
16,LR-GR,NB(B)-GR,t-test,11.98930639918274,2.481730172620341e-08,Reject,LR-GR,NB(B)-GR,Rename Parameter
17,LR-GR,NB(G)-GR,t-test,11.98930639918274,1.110093701260335e-10,Reject,LR-GR,NB(G)-GR,Rename Parameter
18,LR-GR,NB(M)-GR,t-test,11.98930639918274,2.445546342787053e-10,Reject,LR-GR,NB(M)-GR,Rename Parameter
19,LR-GR,KNN-GR,t-test,11.98930639918274,3.374095112936678e-11,Reject,KNN-GR,LR-GR,Rename Parameter
21,LR-GR,Stack-LR-GR,t-test,11.98930639918274,1.74797437249974e-12,Reject,Stack-LR-GR,LR-GR,Rename Parameter
22,LR-GR,Stack-DT-GR,t-test,11.98930639918274,1.08956218070101e-11,Reject,Stack-DT-GR,LR-GR,Rename Parameter
23,LR-GR,TBStack-LR-GR,t-test,11.98930639918274,5.259514737949023e-13,Reject,TBStack-LR-GR,LR-GR,Rename Parameter
24,LR-GR,TBStack-DT-GR,t-test,11.98930639918274,9.712554295927065e-13,Reject,TBStack-DT-GR,LR-GR,Rename Parameter
25,SVM-GR,MLP-GR,t-test,11.98930639918274,1.983522835569819e-06,Reject,MLP-GR,SVM-GR,Rename Parameter
26,SVM-GR,SGD-GR,t-test,11.98930639918274,0.001406667071123645,Reject,SVM-GR,SGD-GR,Rename Parameter
27,SVM-GR,NB(B)-GR,t-test,11.98930639918274,1.583468757213749e-08,Reject,SVM-GR,NB(B)-GR,Rename Parameter
28,SVM-GR,NB(G)-GR,t-test,11.98930639918274,2.435614754889367e-10,Reject,SVM-GR,NB(G)-GR,Rename Parameter
29,SVM-GR,NB(M)-GR,t-test,11.98930639918274,4.026791220455994e-10,Reject,SVM-GR,NB(M)-GR,Rename Parameter
30,SVM-GR,KNN-GR,t-test,11.98930639918274,6.877965977350191e-11,Reject,KNN-GR,SVM-GR,Rename Parameter
32,SVM-GR,Stack-LR-GR,t-test,11.98930639918274,3.03606208192521e-12,Reject,Stack-LR-GR,SVM-GR,Rename Parameter
33,SVM-GR,Stack-DT-GR,t-test,11.98930639918274,2.266627092813112e-11,Reject,Stack-DT-GR,SVM-GR,Rename Parameter
34,SVM-GR,TBStack-LR-GR,t-test,11.98930639918274,8.163545322333994e-13,Reject,TBStack-LR-GR,SVM-GR,Rename Parameter
35,SVM-GR,TBStack-DT-GR,t-test,11.98930639918274,1.500526551886497e-12,Reject,TBStack-DT-GR,SVM-GR,Rename Parameter
36,MLP-GR,SGD-GR,t-test,11.98930639918274,1.248163240331329e-06,Reject,MLP-GR,SGD-GR,Rename Parameter
37,MLP-GR,NB(B)-GR,t-test,11.98930639918274,1.076751943059754e-10,Reject,MLP-GR,NB(B)-GR,Rename Parameter
38,MLP-GR,NB(G)-GR,t-test,11.98930639918274,2.342723415553962e-11,Reject,MLP-GR,NB(G)-GR,Rename Parameter
39,MLP-GR,NB(M)-GR,t-test,11.98930639918274,7.915542244861829e-10,Reject,MLP-GR,NB(M)-GR,Rename Parameter
40,MLP-GR,KNN-GR,t-test,11.98930639918274,8.344230411901088e-10,Reject,KNN-GR,MLP-GR,Rename Parameter
42,MLP-GR,Stack-LR-GR,t-test,11.98930639918274,6.334867507900186e-13,Reject,Stack-LR-GR,MLP-GR,Rename Parameter
43,MLP-GR,Stack-DT-GR,t-test,11.98930639918274,1.779284444619571e-11,Reject,Stack-DT-GR,MLP-GR,Rename Parameter
44,MLP-GR,TBStack-LR-GR,t-test,11.98930639918274,1.186221711698512e-12,Reject,TBStack-LR-GR,MLP-GR,Rename Parameter
45,MLP-GR,TBStack-DT-GR,t-test,11.98930639918274,9.53858838706233e-13,Reject,TBStack-DT-GR,MLP-GR,Rename Parameter
46,SGD-GR,NB(B)-GR,t-test,11.98930639918274,6.33532075824131e-08,Reject,SGD-GR,NB(B)-GR,Rename Parameter
47,SGD-GR,NB(G)-GR,t-test,11.98930639918274,1.229538085743029e-10,Reject,SGD-GR,NB(G)-GR,Rename Parameter
48,SGD-GR,NB(M)-GR,t-test,11.98930639918274,1.034361981037699e-10,Reject,SGD-GR,NB(M)-GR,Rename Parameter
49,SGD-GR,KNN-GR,t-test,11.98930639918274,9.523295943625745e-11,Reject,KNN-GR,SGD-GR,Rename Parameter
51,SGD-GR,Stack-LR-GR,t-test,11.98930639918274,2.956829741341799e-12,Reject,Stack-LR-GR,SGD-GR,Rename Parameter
52,SGD-GR,Stack-DT-GR,t-test,11.98930639918274,1.054271304788948e-11,Reject,Stack-DT-GR,SGD-GR,Rename Parameter
53,SGD-GR,TBStack-LR-GR,t-test,11.98930639918274,8.60411269102492e-13,Reject,TBStack-LR-GR,SGD-GR,Rename Parameter
54,SGD-GR,TBStack-DT-GR,t-test,11.98930639918274,1.094092919827944e-12,Reject,TBStack-DT-GR,SGD-GR,Rename Parameter
55,NB(B)-GR,NB(G)-GR,t-test,11.98930639918274,1.019765109143305e-05,Reject,NB(B)-GR,NB(G)-GR,Rename Parameter
56,NB(B)-GR,NB(M)-GR,t-test,11.98930639918274,0.001617596802630783,Reject,NB(B)-GR,NB(M)-GR,Rename Parameter
57,NB(B)-GR,KNN-GR,t-test,11.98930639918274,2.667954431570842e-12,Reject,KNN-GR,NB(B)-GR,Rename Parameter
59,NB(B)-GR,Stack-LR-GR,t-test,11.98930639918274,2.167534859148867e-13,Reject,Stack-LR-GR,NB(B)-GR,Rename Parameter
60,NB(B)-GR,Stack-DT-GR,t-test,11.98930639918274,5.120711396425047e-13,Reject,Stack-DT-GR,NB(B)-GR,Rename Parameter
61,NB(B)-GR,TBStack-LR-GR,t-test,11.98930639918274,7.881331245011106e-14,Reject,TBStack-LR-GR,NB(B)-GR,Rename Parameter
62,NB(B)-GR,TBStack-DT-GR,t-test,11.98930639918274,9.258638051016581e-14,Reject,TBStack-DT-GR,NB(B)-GR,Rename Parameter
63,NB(G)-GR,NB(M)-GR,t-test,11.98930639918274,0.3869795343449025,Accept,,,Rename Parameter
64,NB(G)-GR,KNN-GR,t-test,11.98930639918274,2.064896966433753e-13,Reject,KNN-GR,NB(G)-GR,Rename Parameter
66,NB(G)-GR,Stack-LR-GR,t-test,11.98930639918274,2.729361554219318e-15,Reject,Stack-LR-GR,NB(G)-GR,Rename Parameter
67,NB(G)-GR,Stack-DT-GR,t-test,11.98930639918274,5.272172263412292e-16,Reject,Stack-DT-GR,NB(G)-GR,Rename Parameter
68,NB(G)-GR,TBStack-LR-GR,t-test,11.98930639918274,8.772240795064823e-16,Reject,TBStack-LR-GR,NB(G)-GR,Rename Parameter
69,NB(G)-GR,TBStack-DT-GR,t-test,11.98930639918274,7.080157491299089e-16,Reject,TBStack-DT-GR,NB(G)-GR,Rename Parameter
70,NB(M)-GR,KNN-GR,t-test,11.98930639918274,1.655557277797402e-11,Reject,KNN-GR,NB(M)-GR,Rename Parameter
72,NB(M)-GR,Stack-LR-GR,t-test,11.98930639918274,9.969088738669112e-13,Reject,Stack-LR-GR,NB(M)-GR,Rename Parameter
73,NB(M)-GR,Stack-DT-GR,t-test,11.98930639918274,1.936705079788606e-12,Reject,Stack-DT-GR,NB(M)-GR,Rename Parameter
74,NB(M)-GR,TBStack-LR-GR,t-test,11.98930639918274,4.252002966677661e-13,Reject,TBStack-LR-GR,NB(M)-GR,Rename Parameter
75,NB(M)-GR,TBStack-DT-GR,t-test,11.98930639918274,4.061726658015565e-13,Reject,TBStack-DT-GR,NB(M)-GR,Rename Parameter
77,KNN-GR,Stack-LR-GR,t-test,11.98930639918274,4.874850005983508e-13,Reject,Stack-LR-GR,KNN-GR,Rename Parameter
78,KNN-GR,Stack-DT-GR,t-test,11.98930639918274,1.267277855832459e-09,Reject,Stack-DT-GR,KNN-GR,Rename Parameter
79,KNN-GR,TBStack-LR-GR,t-test,11.98930639918274,2.507004380884746e-13,Reject,TBStack-LR-GR,KNN-GR,Rename Parameter
80,KNN-GR,TBStack-DT-GR,t-test,11.98930639918274,1.021033927749812e-12,Reject,TBStack-DT-GR,KNN-GR,Rename Parameter
85,Stack-LR-GR,Stack-DT-GR,t-test,11.98930639918274,1.101914557239628e-08,Reject,Stack-LR-GR,Stack-DT-GR,Rename Parameter
86,Stack-LR-GR,TBStack-LR-GR,t-test,11.98930639918274,7.990198301347923e-10,Reject,TBStack-LR-GR,Stack-LR-GR,Rename Parameter
87,Stack-LR-GR,TBStack-DT-GR,t-test,11.98930639918274,5.736250260881008e-10,Reject,TBStack-DT-GR,Stack-LR-GR,Rename Parameter
88,Stack-DT-GR,TBStack-LR-GR,t-test,11.98930639918274,1.565790879066775e-10,Reject,TBStack-LR-GR,Stack-DT-GR,Rename Parameter
89,Stack-DT-GR,TBStack-DT-GR,t-test,11.98930639918274,9.209708303222692e-11,Reject,TBStack-DT-GR,Stack-DT-GR,Rename Parameter
90,TBStack-LR-GR,TBStack-DT-GR,t-test,11.98930639918274,7.060309164207197e-05,Reject,TBStack-LR-GR,TBStack-DT-GR,Rename Parameter
0,DT-GR,LR-GR,t-test,8.261244766306062,0.177734375,Accept,,,Rename Variable
1,DT-GR,SVM-GR,t-test,8.261244766306062,0.177734375,Accept,,,Rename Variable
2,DT-GR,MLP-GR,t-test,8.261244766306062,0.177734375,Accept,,,Rename Variable
3,DT-GR,SGD-GR,t-test,8.261244766306062,0.177734375,Accept,,,Rename Variable
4,DT-GR,NB(B)-GR,t-test,8.261244766306062,0.177734375,Accept,,,Rename Variable
5,DT-GR,NB(G)-GR,t-test,8.261244766306062,0.177734375,Accept,,,Rename Variable
6,DT-GR,NB(M)-GR,t-test,8.261244766306062,0.177734375,Accept,,,Rename Variable
7,DT-GR,KNN-GR,t-test,8.261244766306062,0.177734375,Accept,,,Rename Variable
9,DT-GR,Stack-LR-GR,t-test,8.261244766306062,0.177734375,Accept,,,Rename Variable
10,DT-GR,Stack-DT-GR,t-test,8.261244766306062,0.177734375,Accept,,,Rename Variable
11,DT-GR,TBStack-LR-GR,t-test,8.261244766306062,0.177734375,Accept,,,Rename Variable
12,DT-GR,TBStack-DT-GR,t-test,8.261244766306062,0.177734375,Accept,,,Rename Variable
13,LR-GR,SVM-GR,t-test,8.261244766306062,5.969890337238666e-05,Reject,SVM-GR,LR-GR,Rename Variable
14,LR-GR,MLP-GR,t-test,8.261244766306062,8.632364770358298e-09,Reject,MLP-GR,LR-GR,Rename Variable
15,LR-GR,SGD-GR,t-test,8.261244766306062,4.656235019271493e-05,Reject,LR-GR,SGD-GR,Rename Variable
16,LR-GR,NB(B)-GR,t-test,8.261244766306062,0.0001471667151393365,Reject,LR-GR,NB(B)-GR,Rename Variable
17,LR-GR,NB(G)-GR,t-test,8.261244766306062,4.266699801285113e-08,Reject,LR-GR,NB(G)-GR,Rename Variable
18,LR-GR,NB(M)-GR,t-test,8.261244766306062,3.786161845061507e-05,Reject,LR-GR,NB(M)-GR,Rename Variable
19,LR-GR,KNN-GR,t-test,8.261244766306062,3.052768190939214e-12,Reject,KNN-GR,LR-GR,Rename Variable
21,LR-GR,Stack-LR-GR,t-test,8.261244766306062,1.171471338748276e-11,Reject,Stack-LR-GR,LR-GR,Rename Variable
22,LR-GR,Stack-DT-GR,t-test,8.261244766306062,2.360017266527172e-11,Reject,Stack-DT-GR,LR-GR,Rename Variable
23,LR-GR,TBStack-LR-GR,t-test,8.261244766306062,7.828066215882246e-12,Reject,TBStack-LR-GR,LR-GR,Rename Variable
24,LR-GR,TBStack-DT-GR,t-test,8.261244766306062,1.311669807865207e-11,Reject,TBStack-DT-GR,LR-GR,Rename Variable
25,SVM-GR,MLP-GR,t-test,8.261244766306062,7.789206823070177e-09,Reject,MLP-GR,SVM-GR,Rename Variable
26,SVM-GR,SGD-GR,t-test,8.261244766306062,1.109031353378243e-05,Reject,SVM-GR,SGD-GR,Rename Variable
27,SVM-GR,NB(B)-GR,t-test,8.261244766306062,4.99553826163414e-05,Reject,SVM-GR,NB(B)-GR,Rename Variable
28,SVM-GR,NB(G)-GR,t-test,8.261244766306062,2.315030489573393e-08,Reject,SVM-GR,NB(G)-GR,Rename Variable
29,SVM-GR,NB(M)-GR,t-test,8.261244766306062,1.275021295157861e-05,Reject,SVM-GR,NB(M)-GR,Rename Variable
30,SVM-GR,KNN-GR,t-test,8.261244766306062,1.598771271874472e-12,Reject,KNN-GR,SVM-GR,Rename Variable
32,SVM-GR,Stack-LR-GR,t-test,8.261244766306062,7.447886844412845e-12,Reject,Stack-LR-GR,SVM-GR,Rename Variable
33,SVM-GR,Stack-DT-GR,t-test,8.261244766306062,1.550678112823676e-11,Reject,Stack-DT-GR,SVM-GR,Rename Variable
34,SVM-GR,TBStack-LR-GR,t-test,8.261244766306062,4.958525458301302e-12,Reject,TBStack-LR-GR,SVM-GR,Rename Variable
35,SVM-GR,TBStack-DT-GR,t-test,8.261244766306062,8.321045446892566e-12,Reject,TBStack-DT-GR,SVM-GR,Rename Variable
36,MLP-GR,SGD-GR,t-test,8.261244766306062,2.102318950828106e-09,Reject,MLP-GR,SGD-GR,Rename Variable
37,MLP-GR,NB(B)-GR,t-test,8.261244766306062,1.228231716148593e-09,Reject,MLP-GR,NB(B)-GR,Rename Variable
38,MLP-GR,NB(G)-GR,t-test,8.261244766306062,4.442316112854888e-12,Reject,MLP-GR,NB(G)-GR,Rename Variable
39,MLP-GR,NB(M)-GR,t-test,8.261244766306062,5.378983479986451e-09,Reject,MLP-GR,NB(M)-GR,Rename Variable
40,MLP-GR,KNN-GR,t-test,8.261244766306062,1.588086243396437e-10,Reject,KNN-GR,MLP-GR,Rename Variable
42,MLP-GR,Stack-LR-GR,t-test,8.261244766306062,1.301278796360119e-11,Reject,Stack-LR-GR,MLP-GR,Rename Variable
43,MLP-GR,Stack-DT-GR,t-test,8.261244766306062,9.353377476363222e-12,Reject,Stack-DT-GR,MLP-GR,Rename Variable
44,MLP-GR,TBStack-LR-GR,t-test,8.261244766306062,3.930907007337525e-12,Reject,TBStack-LR-GR,MLP-GR,Rename Variable
45,MLP-GR,TBStack-DT-GR,t-test,8.261244766306062,9.95180584802558e-12,Reject,TBStack-DT-GR,MLP-GR,Rename Variable
46,SGD-GR,NB(B)-GR,t-test,8.261244766306062,0.2996903659118016,Accept,,,Rename Variable
47,SGD-GR,NB(G)-GR,t-test,8.261244766306062,5.484298015186208e-08,Reject,SGD-GR,NB(G)-GR,Rename Variable
48,SGD-GR,NB(M)-GR,t-test,8.261244766306062,0.04160124772771769,Reject,SGD-GR,NB(M)-GR,Rename Variable
49,SGD-GR,KNN-GR,t-test,8.261244766306062,7.909815768283818e-12,Reject,KNN-GR,SGD-GR,Rename Variable
51,SGD-GR,Stack-LR-GR,t-test,8.261244766306062,9.516908319657549e-12,Reject,Stack-LR-GR,SGD-GR,Rename Variable
52,SGD-GR,Stack-DT-GR,t-test,8.261244766306062,1.5675907454149e-11,Reject,Stack-DT-GR,SGD-GR,Rename Variable
53,SGD-GR,TBStack-LR-GR,t-test,8.261244766306062,5.460871928313294e-12,Reject,TBStack-LR-GR,SGD-GR,Rename Variable
54,SGD-GR,TBStack-DT-GR,t-test,8.261244766306062,8.26453895079159e-12,Reject,TBStack-DT-GR,SGD-GR,Rename Variable
55,NB(B)-GR,NB(G)-GR,t-test,8.261244766306062,1.63284993279102e-06,Reject,NB(B)-GR,NB(G)-GR,Rename Variable
56,NB(B)-GR,NB(M)-GR,t-test,8.261244766306062,1.0,Accept,,,Rename Variable
57,NB(B)-GR,KNN-GR,t-test,8.261244766306062,9.823053183720767e-11,Reject,KNN-GR,NB(B)-GR,Rename Variable
59,NB(B)-GR,Stack-LR-GR,t-test,8.261244766306062,9.31949050024802e-12,Reject,Stack-LR-GR,NB(B)-GR,Rename Variable
60,NB(B)-GR,Stack-DT-GR,t-test,8.261244766306062,1.118437768089571e-11,Reject,Stack-DT-GR,NB(B)-GR,Rename Variable
61,NB(B)-GR,TBStack-LR-GR,t-test,8.261244766306062,3.89492556601344e-12,Reject,TBStack-LR-GR,NB(B)-GR,Rename Variable
62,NB(B)-GR,TBStack-DT-GR,t-test,8.261244766306062,6.209896894368933e-12,Reject,TBStack-DT-GR,NB(B)-GR,Rename Variable
63,NB(G)-GR,NB(M)-GR,t-test,8.261244766306062,7.613787543163758e-06,Reject,NB(M)-GR,NB(G)-GR,Rename Variable
64,NB(G)-GR,KNN-GR,t-test,8.261244766306062,1.676083374780242e-12,Reject,KNN-GR,NB(G)-GR,Rename Variable
66,NB(G)-GR,Stack-LR-GR,t-test,8.261244766306062,5.276142852124428e-14,Reject,Stack-LR-GR,NB(G)-GR,Rename Variable
67,NB(G)-GR,Stack-DT-GR,t-test,8.261244766306062,2.106412655640844e-14,Reject,Stack-DT-GR,NB(G)-GR,Rename Variable
68,NB(G)-GR,TBStack-LR-GR,t-test,8.261244766306062,2.144386053046916e-14,Reject,TBStack-LR-GR,NB(G)-GR,Rename Variable
69,NB(G)-GR,TBStack-DT-GR,t-test,8.261244766306062,1.666883200925924e-14,Reject,TBStack-DT-GR,NB(G)-GR,Rename Variable
70,NB(M)-GR,KNN-GR,t-test,8.261244766306062,1.411516378664483e-11,Reject,KNN-GR,NB(M)-GR,Rename Variable
72,NB(M)-GR,Stack-LR-GR,t-test,8.261244766306062,1.563309482000129e-12,Reject,Stack-LR-GR,NB(M)-GR,Rename Variable
73,NB(M)-GR,Stack-DT-GR,t-test,8.261244766306062,8.338096570056077e-12,Reject,Stack-DT-GR,NB(M)-GR,Rename Variable
74,NB(M)-GR,TBStack-LR-GR,t-test,8.261244766306062,1.434622074972149e-12,Reject,TBStack-LR-GR,NB(M)-GR,Rename Variable
75,NB(M)-GR,TBStack-DT-GR,t-test,8.261244766306062,1.947649673811366e-12,Reject,TBStack-DT-GR,NB(M)-GR,Rename Variable
77,KNN-GR,Stack-LR-GR,t-test,8.261244766306062,3.198159318705966e-09,Reject,Stack-LR-GR,KNN-GR,Rename Variable
78,KNN-GR,Stack-DT-GR,t-test,8.261244766306062,4.567076286031948e-08,Reject,Stack-DT-GR,KNN-GR,Rename Variable
79,KNN-GR,TBStack-LR-GR,t-test,8.261244766306062,9.273800563918495e-10,Reject,TBStack-LR-GR,KNN-GR,Rename Variable
80,KNN-GR,TBStack-DT-GR,t-test,8.261244766306062,2.427763613244611e-09,Reject,TBStack-DT-GR,KNN-GR,Rename Variable
85,Stack-LR-GR,Stack-DT-GR,t-test,8.261244766306062,1.225849352947236e-07,Reject,Stack-LR-GR,Stack-DT-GR,Rename Variable
86,Stack-LR-GR,TBStack-LR-GR,t-test,8.261244766306062,2.807181341969925e-10,Reject,TBStack-LR-GR,Stack-LR-GR,Rename Variable
87,Stack-LR-GR,TBStack-DT-GR,t-test,8.261244766306062,3.390026179016968e-08,Reject,TBStack-DT-GR,Stack-LR-GR,Rename Variable
88,Stack-DT-GR,TBStack-LR-GR,t-test,8.261244766306062,6.948721082389472e-11,Reject,TBStack-LR-GR,Stack-DT-GR,Rename Variable
89,Stack-DT-GR,TBStack-DT-GR,t-test,8.261244766306062,1.799526492013731e-10,Reject,TBStack-DT-GR,Stack-DT-GR,Rename Variable
90,TBStack-LR-GR,TBStack-DT-GR,t-test,8.261244766306062,0.0015567890447831,Reject,TBStack-LR-GR,TBStack-DT-GR,Rename Variable
0,DT-GR,LR-GR,t-test,22.38987927731735,1.537554004962031e-08,Reject,DT-GR,LR-GR,Replace Variable With Attribute
1,DT-GR,SVM-GR,t-test,22.38987927731735,5.60084952389026e-09,Reject,DT-GR,SVM-GR,Replace Variable With Attribute
2,DT-GR,MLP-GR,t-test,22.38987927731735,2.067660391736664e-07,Reject,DT-GR,MLP-GR,Replace Variable With Attribute
3,DT-GR,SGD-GR,t-test,22.38987927731735,8.294401373626759e-08,Reject,DT-GR,SGD-GR,Replace Variable With Attribute
4,DT-GR,NB(B)-GR,t-test,22.38987927731735,1.451211309827736e-09,Reject,DT-GR,NB(B)-GR,Replace Variable With Attribute
5,DT-GR,NB(G)-GR,t-test,22.38987927731735,9.612012258021227e-12,Reject,DT-GR,NB(G)-GR,Replace Variable With Attribute
6,DT-GR,NB(M)-GR,t-test,22.38987927731735,1.827787947591769e-10,Reject,DT-GR,NB(M)-GR,Replace Variable With Attribute
7,DT-GR,KNN-GR,t-test,22.38987927731735,0.0002682309712396984,Reject,DT-GR,KNN-GR,Replace Variable With Attribute
9,DT-GR,Stack-LR-GR,t-test,22.38987927731735,5.548584057645782e-05,Reject,Stack-LR-GR,DT-GR,Replace Variable With Attribute
10,DT-GR,Stack-DT-GR,t-test,22.38987927731735,1.777100673571061e-05,Reject,DT-GR,Stack-DT-GR,Replace Variable With Attribute
11,DT-GR,TBStack-LR-GR,t-test,22.38987927731735,4.394340188300032e-11,Reject,TBStack-LR-GR,DT-GR,Replace Variable With Attribute
12,DT-GR,TBStack-DT-GR,t-test,22.38987927731735,6.240643982914681e-08,Reject,TBStack-DT-GR,DT-GR,Replace Variable With Attribute
13,LR-GR,SVM-GR,t-test,22.38987927731735,0.217812891565414,Accept,,,Replace Variable With Attribute
14,LR-GR,MLP-GR,t-test,22.38987927731735,1.156268708993754e-05,Reject,MLP-GR,LR-GR,Replace Variable With Attribute
15,LR-GR,SGD-GR,t-test,22.38987927731735,1.0,Accept,,,Replace Variable With Attribute
16,LR-GR,NB(B)-GR,t-test,22.38987927731735,1.228128353630753e-06,Reject,LR-GR,NB(B)-GR,Replace Variable With Attribute
17,LR-GR,NB(G)-GR,t-test,22.38987927731735,2.460156424440167e-09,Reject,LR-GR,NB(G)-GR,Replace Variable With Attribute
18,LR-GR,NB(M)-GR,t-test,22.38987927731735,5.002471244963874e-08,Reject,LR-GR,NB(M)-GR,Replace Variable With Attribute
19,LR-GR,KNN-GR,t-test,22.38987927731735,5.632461387902712e-06,Reject,KNN-GR,LR-GR,Replace Variable With Attribute
21,LR-GR,Stack-LR-GR,t-test,22.38987927731735,4.986134420977001e-10,Reject,Stack-LR-GR,LR-GR,Replace Variable With Attribute
22,LR-GR,Stack-DT-GR,t-test,22.38987927731735,0.008324174010823752,Reject,Stack-DT-GR,LR-GR,Replace Variable With Attribute
23,LR-GR,TBStack-LR-GR,t-test,22.38987927731735,8.638318508162383e-12,Reject,TBStack-LR-GR,LR-GR,Replace Variable With Attribute
24,LR-GR,TBStack-DT-GR,t-test,22.38987927731735,7.524050557464914e-10,Reject,TBStack-DT-GR,LR-GR,Replace Variable With Attribute
25,SVM-GR,MLP-GR,t-test,22.38987927731735,1.338258118429527e-05,Reject,MLP-GR,SVM-GR,Replace Variable With Attribute
26,SVM-GR,SGD-GR,t-test,22.38987927731735,0.3297874842328172,Accept,,,Replace Variable With Attribute
27,SVM-GR,NB(B)-GR,t-test,22.38987927731735,8.47852940844238e-07,Reject,SVM-GR,NB(B)-GR,Replace Variable With Attribute
28,SVM-GR,NB(G)-GR,t-test,22.38987927731735,1.541128619905011e-09,Reject,SVM-GR,NB(G)-GR,Replace Variable With Attribute
29,SVM-GR,NB(M)-GR,t-test,22.38987927731735,5.788322921232919e-08,Reject,SVM-GR,NB(M)-GR,Replace Variable With Attribute
30,SVM-GR,KNN-GR,t-test,22.38987927731735,1.252588574402307e-05,Reject,KNN-GR,SVM-GR,Replace Variable With Attribute
32,SVM-GR,Stack-LR-GR,t-test,22.38987927731735,1.3281763205165e-09,Reject,Stack-LR-GR,SVM-GR,Replace Variable With Attribute
33,SVM-GR,Stack-DT-GR,t-test,22.38987927731735,0.0140309319324958,Reject,Stack-DT-GR,SVM-GR,Replace Variable With Attribute
34,SVM-GR,TBStack-LR-GR,t-test,22.38987927731735,7.587026198521342e-12,Reject,TBStack-LR-GR,SVM-GR,Replace Variable With Attribute
35,SVM-GR,TBStack-DT-GR,t-test,22.38987927731735,6.524465542597861e-10,Reject,TBStack-DT-GR,SVM-GR,Replace Variable With Attribute
36,MLP-GR,SGD-GR,t-test,22.38987927731735,3.204475482572929e-05,Reject,MLP-GR,SGD-GR,Replace Variable With Attribute
37,MLP-GR,NB(B)-GR,t-test,22.38987927731735,2.188262590283247e-08,Reject,MLP-GR,NB(B)-GR,Replace Variable With Attribute
38,MLP-GR,NB(G)-GR,t-test,22.38987927731735,4.080163626927536e-10,Reject,MLP-GR,NB(G)-GR,Replace Variable With Attribute
39,MLP-GR,NB(M)-GR,t-test,22.38987927731735,9.413001747715475e-09,Reject,MLP-GR,NB(M)-GR,Replace Variable With Attribute
40,MLP-GR,KNN-GR,t-test,22.38987927731735,0.009606788467016337,Reject,KNN-GR,MLP-GR,Replace Variable With Attribute
42,MLP-GR,Stack-LR-GR,t-test,22.38987927731735,8.818013729484589e-08,Reject,Stack-LR-GR,MLP-GR,Replace Variable With Attribute
43,MLP-GR,Stack-DT-GR,t-test,22.38987927731735,0.336842293946681,Accept,,,Replace Variable With Attribute
44,MLP-GR,TBStack-LR-GR,t-test,22.38987927731735,1.279654897588422e-11,Reject,TBStack-LR-GR,MLP-GR,Replace Variable With Attribute
45,MLP-GR,TBStack-DT-GR,t-test,22.38987927731735,2.179816362467452e-10,Reject,TBStack-DT-GR,MLP-GR,Replace Variable With Attribute
46,SGD-GR,NB(B)-GR,t-test,22.38987927731735,3.973273182765736e-06,Reject,SGD-GR,NB(B)-GR,Replace Variable With Attribute
47,SGD-GR,NB(G)-GR,t-test,22.38987927731735,6.043699840300185e-09,Reject,SGD-GR,NB(G)-GR,Replace Variable With Attribute
48,SGD-GR,NB(M)-GR,t-test,22.38987927731735,1.116809574481335e-08,Reject,SGD-GR,NB(M)-GR,Replace Variable With Attribute
49,SGD-GR,KNN-GR,t-test,22.38987927731735,9.892837198535825e-06,Reject,KNN-GR,SGD-GR,Replace Variable With Attribute
51,SGD-GR,Stack-LR-GR,t-test,22.38987927731735,7.129719995788797e-09,Reject,Stack-LR-GR,SGD-GR,Replace Variable With Attribute
52,SGD-GR,Stack-DT-GR,t-test,22.38987927731735,0.01091330055840874,Reject,Stack-DT-GR,SGD-GR,Replace Variable With Attribute
53,SGD-GR,TBStack-LR-GR,t-test,22.38987927731735,9.983215981946773e-12,Reject,TBStack-LR-GR,SGD-GR,Replace Variable With Attribute
54,SGD-GR,TBStack-DT-GR,t-test,22.38987927731735,1.479979054912577e-09,Reject,TBStack-DT-GR,SGD-GR,Replace Variable With Attribute
55,NB(B)-GR,NB(G)-GR,t-test,22.38987927731735,0.005883744212730985,Reject,NB(B)-GR,NB(G)-GR,Replace Variable With Attribute
56,NB(B)-GR,NB(M)-GR,t-test,22.38987927731735,1.0,Accept,,,Replace Variable With Attribute
57,NB(B)-GR,KNN-GR,t-test,22.38987927731735,1.967036948921052e-08,Reject,KNN-GR,NB(B)-GR,Replace Variable With Attribute
59,NB(B)-GR,Stack-LR-GR,t-test,22.38987927731735,2.804082002140491e-10,Reject,Stack-LR-GR,NB(B)-GR,Replace Variable With Attribute
